startDate,endDate,value,duration
2024-10-26 03:54:58-05:00,2024-10-26 04:28:58-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.5666666666666667
2024-10-26 04:28:58-05:00,2024-10-26 04:42:58-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.23333333333333334
2024-10-26 04:42:58-05:00,2024-10-26 04:53:28-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.175
2024-10-26 04:53:28-05:00,2024-10-26 04:58:58-05:00,HKCategoryValueSleepAnalysisAwake,0.09166666666666666
2024-10-26 04:58:58-05:00,2024-10-26 05:57:28-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.975
2024-10-26 05:57:28-05:00,2024-10-26 06:16:28-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.31666666666666665
2024-10-26 06:16:28-05:00,2024-10-26 06:16:58-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333
2024-10-26 06:16:58-05:00,2024-10-26 06:17:28-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.008333333333333333
2024-10-26 06:17:28-05:00,2024-10-26 07:11:28-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.9
2024-10-26 07:11:28-05:00,2024-10-26 07:50:28-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.65
2024-10-26 07:50:28-05:00,2024-10-26 08:06:28-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.26666666666666666
2024-10-26 08:06:28-05:00,2024-10-26 08:07:58-05:00,HKCategoryValueSleepAnalysisAwake,0.025
2024-10-26 08:07:58-05:00,2024-10-26 08:37:58-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.5
2024-10-27 22:21:13-05:00,2024-10-27 22:41:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.3333333333333333
2024-10-27 22:41:13-05:00,2024-10-27 23:15:43-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.575
2024-10-27 23:15:43-05:00,2024-10-27 23:16:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333
2024-10-27 23:16:13-05:00,2024-10-27 23:16:43-05:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333
2024-10-27 23:16:43-05:00,2024-10-27 23:43:43-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.45
2024-10-27 23:43:43-05:00,2024-10-28 00:28:13-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.7416666666666667
2024-10-28 00:28:13-05:00,2024-10-28 00:29:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.016666666666666666
2024-10-28 00:29:13-05:00,2024-10-28 00:30:13-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-10-28 00:30:13-05:00,2024-10-28 00:35:43-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.09166666666666666
2024-10-28 00:35:43-05:00,2024-10-28 00:51:43-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.26666666666666666
2024-10-28 00:51:43-05:00,2024-10-28 02:13:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.3583333333333334
2024-10-28 02:13:13-05:00,2024-10-28 02:14:13-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-10-28 02:14:13-05:00,2024-10-28 02:32:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.3
2024-10-28 02:32:13-05:00,2024-10-28 02:42:13-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.16666666666666666
2024-10-28 02:42:13-05:00,2024-10-28 02:43:13-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-10-28 02:43:13-05:00,2024-10-28 04:47:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,2.066666666666667
2024-10-28 04:47:13-05:00,2024-10-28 05:23:13-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.6
2024-10-28 05:23:13-05:00,2024-10-28 06:19:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.9333333333333333
2024-10-28 06:19:13-05:00,2024-10-28 06:42:13-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.38333333333333336
2024-10-28 06:42:13-05:00,2024-10-28 06:47:13-05:00,HKCategoryValueSleepAnalysisAwake,0.08333333333333333
2024-10-28 06:47:13-05:00,2024-10-28 06:54:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.11666666666666667
2024-10-28 06:54:13-05:00,2024-10-28 07:03:13-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.15
2024-10-28 07:03:13-05:00,2024-10-28 07:45:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.7
2024-10-28 07:45:13-05:00,2024-10-28 07:46:13-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-10-28 07:46:13-05:00,2024-10-28 07:47:43-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.025
2024-10-29 00:24:43-05:00,2024-10-29 01:04:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.6583333333333333
2024-10-29 01:04:13-05:00,2024-10-29 01:05:13-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.016666666666666666
2024-10-29 01:05:13-05:00,2024-10-29 01:06:43-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.025
2024-10-29 01:06:43-05:00,2024-10-29 01:08:43-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.03333333333333333
2024-10-29 01:08:43-05:00,2024-10-29 01:12:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.058333333333333334
2024-10-29 01:12:13-05:00,2024-10-29 01:41:43-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.49166666666666664
2024-10-29 01:41:43-05:00,2024-10-29 01:45:43-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.06666666666666667
2024-10-29 01:45:43-05:00,2024-10-29 02:23:13-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.625
2024-10-29 02:23:13-05:00,2024-10-29 02:38:43-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.25833333333333336
2024-10-29 02:38:43-05:00,2024-10-29 02:39:13-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.008333333333333333
2024-10-29 02:39:13-05:00,2024-10-29 02:48:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.15
2024-10-29 02:48:13-05:00,2024-10-29 03:07:13-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.31666666666666665
2024-10-29 03:07:13-05:00,2024-10-29 03:17:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.16666666666666666
2024-10-29 03:17:13-05:00,2024-10-29 03:38:43-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.35833333333333334
2024-10-29 03:38:43-05:00,2024-10-29 03:51:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.20833333333333334
2024-10-29 03:51:13-05:00,2024-10-29 04:14:13-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.38333333333333336
2024-10-29 04:14:13-05:00,2024-10-29 05:45:43-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.525
2024-10-29 05:45:43-05:00,2024-10-29 06:26:13-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.675
2024-10-29 06:26:13-05:00,2024-10-29 07:13:13-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.7833333333333333
2024-10-29 07:13:13-05:00,2024-10-29 07:15:13-05:00,HKCategoryValueSleepAnalysisAwake,0.03333333333333333
2024-10-29 07:15:13-05:00,2024-10-29 07:18:43-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.058333333333333334
2024-10-29 07:18:43-05:00,2024-10-29 07:19:13-05:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333
2024-10-29 07:19:13-05:00,2024-10-29 07:27:43-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.14166666666666666
2024-10-29 07:27:43-05:00,2024-10-29 07:45:13-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.2916666666666667
2024-10-29 20:53:07-05:00,2024-10-29 21:10:37-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.2916666666666667
2024-10-29 21:10:37-05:00,2024-10-29 22:03:07-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.875
2024-10-29 22:03:07-05:00,2024-10-29 22:04:07-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-10-29 22:04:07-05:00,2024-10-29 23:23:37-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.325
2024-10-29 23:23:37-05:00,2024-10-29 23:25:07-05:00,HKCategoryValueSleepAnalysisAwake,0.025
2024-10-29 23:25:07-05:00,2024-10-29 23:28:07-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.05
2024-10-29 23:28:07-05:00,2024-10-29 23:32:07-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.06666666666666667
2024-10-29 23:32:07-05:00,2024-10-29 23:33:07-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-10-29 23:33:07-05:00,2024-10-30 00:56:37-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.3916666666666666
2024-10-30 00:56:37-05:00,2024-10-30 01:12:07-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.25833333333333336
2024-10-30 01:12:07-05:00,2024-10-30 01:43:07-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.5166666666666667
2024-10-30 01:43:07-05:00,2024-10-30 01:46:07-05:00,HKCategoryValueSleepAnalysisAwake,0.05
2024-10-30 01:46:07-05:00,2024-10-30 02:42:07-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.9333333333333333
2024-10-30 02:42:07-05:00,2024-10-30 02:52:07-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.16666666666666666
2024-10-30 21:13:06-05:00,2024-10-30 21:29:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.275
2024-10-30 21:29:36-05:00,2024-10-30 22:20:06-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.8416666666666667
2024-10-30 22:20:06-05:00,2024-10-30 22:20:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333
2024-10-30 22:20:36-05:00,2024-10-30 22:21:36-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-10-30 22:21:36-05:00,2024-10-30 23:14:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.8833333333333333
2024-10-30 23:14:36-05:00,2024-10-30 23:15:06-05:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333
2024-10-30 23:15:06-05:00,2024-10-31 00:13:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.9666666666666667
2024-10-31 00:13:06-05:00,2024-10-31 00:27:36-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.24166666666666667
2024-10-31 00:27:36-05:00,2024-10-31 00:35:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.13333333333333333
2024-10-31 00:35:36-05:00,2024-10-31 01:02:06-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.44166666666666665
2024-10-31 01:02:06-05:00,2024-10-31 02:21:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.3166666666666667
2024-10-31 02:21:06-05:00,2024-10-31 02:22:06-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-10-31 02:22:06-05:00,2024-10-31 02:23:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.025
2024-10-31 02:23:36-05:00,2024-10-31 02:24:36-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-10-31 02:24:36-05:00,2024-10-31 02:38:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.225
2024-10-31 02:38:06-05:00,2024-10-31 02:45:36-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.125
2024-10-31 02:45:36-05:00,2024-10-31 02:46:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333
2024-10-31 02:46:06-05:00,2024-10-31 02:46:36-05:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333
2024-10-31 02:46:36-05:00,2024-10-31 04:11:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.4166666666666667
2024-10-31 04:11:36-05:00,2024-10-31 05:08:06-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.9416666666666667
2024-10-31 05:08:06-05:00,2024-10-31 06:13:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.0916666666666666
2024-10-31 06:13:36-05:00,2024-10-31 06:37:36-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.4
2024-10-31 06:37:36-05:00,2024-10-31 06:47:36-05:00,HKCategoryValueSleepAnalysisAwake,0.16666666666666666
2024-10-31 06:47:36-05:00,2024-10-31 07:44:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.9416666666666667
2024-10-31 23:17:40-05:00,2024-10-31 23:40:10-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.375
2024-10-31 23:40:10-05:00,2024-11-01 00:04:10-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.4
2024-11-01 00:04:10-05:00,2024-11-01 00:30:10-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.43333333333333335
2024-11-01 00:30:10-05:00,2024-11-01 00:35:10-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.08333333333333333
2024-11-01 00:35:10-05:00,2024-11-01 00:46:10-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.18333333333333332
2024-11-01 00:46:10-05:00,2024-11-01 00:59:40-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.225
2024-11-01 00:59:40-05:00,2024-11-01 01:36:40-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.6166666666666667
2024-11-01 01:36:40-05:00,2024-11-01 01:44:10-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.125
2024-11-01 01:44:10-05:00,2024-11-01 02:44:40-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.0083333333333333
2024-11-01 02:44:40-05:00,2024-11-01 02:53:10-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.14166666666666666
2024-11-01 02:53:10-05:00,2024-11-01 02:54:40-05:00,HKCategoryValueSleepAnalysisAwake,0.025
2024-11-01 02:54:40-05:00,2024-11-01 02:55:10-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333
2024-11-01 02:55:10-05:00,2024-11-01 03:12:10-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.2833333333333333
2024-11-01 03:12:10-05:00,2024-11-01 05:09:10-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.95
2024-11-01 05:09:10-05:00,2024-11-01 05:46:10-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.6166666666666667
2024-11-01 05:46:10-05:00,2024-11-01 06:55:40-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.1583333333333334
2024-11-01 06:55:40-05:00,2024-11-01 07:44:40-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.8166666666666667
2024-11-02 22:51:06-05:00,2024-11-02 23:09:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.3
2024-11-02 23:09:06-05:00,2024-11-02 23:11:36-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.041666666666666664
2024-11-02 23:11:36-05:00,2024-11-02 23:22:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.18333333333333332
2024-11-02 23:22:36-05:00,2024-11-02 23:45:06-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.375
2024-11-02 23:45:06-05:00,2024-11-03 00:03:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.3
2024-11-03 00:03:06-05:00,2024-11-03 00:11:06-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.13333333333333333
2024-11-03 00:11:06-05:00,2024-11-03 00:20:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.15
2024-11-03 00:20:06-05:00,2024-11-03 00:59:36-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.6583333333333333
2024-11-03 00:59:36-05:00,2024-11-03 01:11:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.19166666666666668
2024-11-03 01:11:06-05:00,2024-11-03 01:12:06-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-11-03 01:12:06-05:00,2024-11-03 01:17:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.09166666666666666
2024-11-03 01:17:36-05:00,2024-11-03 01:34:36-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.2833333333333333
2024-11-03 01:34:36-05:00,2024-11-03 02:03:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.48333333333333334
2024-11-03 02:03:36-05:00,2024-11-03 02:05:06-05:00,HKCategoryValueSleepAnalysisAwake,0.025
2024-11-03 02:05:06-05:00,2024-11-03 03:31:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.4416666666666667
2024-11-03 03:31:36-05:00,2024-11-03 03:48:36-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.2833333333333333
2024-11-03 03:48:36-05:00,2024-11-03 03:49:06-05:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333
2024-11-03 03:49:06-05:00,2024-11-03 03:52:06-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.05
2024-11-03 03:52:06-05:00,2024-11-03 03:52:36-05:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333
2024-11-03 03:52:36-05:00,2024-11-03 03:54:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.025
2024-11-03 03:54:06-05:00,2024-11-03 04:00:06-05:00,HKCategoryValueSleepAnalysisAwake,0.1
2024-11-03 04:00:06-05:00,2024-11-03 05:07:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.125
2024-11-03 05:07:36-05:00,2024-11-03 05:35:06-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.4583333333333333
2024-11-03 05:35:06-05:00,2024-11-03 06:21:06-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.7666666666666667
2024-11-03 06:21:06-05:00,2024-11-03 06:22:06-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-11-03 06:22:06-05:00,2024-11-03 06:32:36-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.175
2024-11-03 06:32:36-05:00,2024-11-03 06:43:36-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.18333333333333332
2024-11-05 00:21:14-05:00,2024-11-05 00:42:14-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.35
2024-11-05 00:42:14-05:00,2024-11-05 01:25:14-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.7166666666666667
2024-11-05 01:25:14-05:00,2024-11-05 01:26:14-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-11-05 01:26:14-05:00,2024-11-05 02:52:14-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.4333333333333333
2024-11-05 02:52:14-05:00,2024-11-05 03:06:44-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.24166666666666667
2024-11-05 03:06:44-05:00,2024-11-05 03:40:14-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.5583333333333333
2024-11-05 03:40:14-05:00,2024-11-05 03:40:44-05:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333
2024-11-05 03:40:44-05:00,2024-11-05 03:59:44-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.31666666666666665
2024-11-05 03:59:44-05:00,2024-11-05 04:58:44-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.9833333333333333
2024-11-05 04:58:44-05:00,2024-11-05 05:53:14-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.9083333333333333
2024-11-05 05:53:14-05:00,2024-11-05 05:53:44-05:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333
2024-11-05 05:53:44-05:00,2024-11-05 05:55:14-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.025
2024-11-05 05:55:14-05:00,2024-11-05 05:56:44-05:00,HKCategoryValueSleepAnalysisAwake,0.025
2024-11-05 05:56:44-05:00,2024-11-05 06:00:44-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.06666666666666667
2024-11-05 06:00:44-05:00,2024-11-05 06:23:14-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.375
2024-11-05 06:23:14-05:00,2024-11-05 06:25:44-05:00,HKCategoryValueSleepAnalysisAwake,0.041666666666666664
2024-11-05 06:25:44-05:00,2024-11-05 06:33:14-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.125
2024-11-06 00:47:23-05:00,2024-11-06 01:11:53-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.4083333333333333
2024-11-06 01:11:53-05:00,2024-11-06 02:15:23-05:00,HKCategoryValueSleepAnalysisAsleepDeep,1.0583333333333333
2024-11-06 02:15:23-05:00,2024-11-06 02:15:53-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333
2024-11-06 02:15:53-05:00,2024-11-06 02:16:53-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-11-06 02:16:53-05:00,2024-11-06 03:03:23-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.775
2024-11-06 03:03:23-05:00,2024-11-06 03:12:53-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.15833333333333333
2024-11-06 03:12:53-05:00,2024-11-06 04:18:53-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.1
2024-11-06 04:18:53-05:00,2024-11-06 04:33:23-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.24166666666666667
2024-11-06 04:33:23-05:00,2024-11-06 05:06:23-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.55
2024-11-06 05:06:23-05:00,2024-11-06 05:23:23-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.2833333333333333
2024-11-06 05:23:23-05:00,2024-11-06 05:30:23-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.11666666666666667
2024-11-06 05:30:23-05:00,2024-11-06 06:04:23-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.5666666666666667
2024-11-06 06:04:23-05:00,2024-11-06 07:02:53-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.975
2024-11-06 07:02:53-05:00,2024-11-06 07:19:23-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.275
2024-11-07 00:19:11-05:00,2024-11-07 00:40:41-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.35833333333333334
2024-11-07 00:40:41-05:00,2024-11-07 01:19:11-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.6416666666666667
2024-11-07 01:19:11-05:00,2024-11-07 01:20:11-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-11-07 01:20:11-05:00,2024-11-07 02:30:41-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.175
2024-11-07 02:30:41-05:00,2024-11-07 02:43:41-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.21666666666666667
2024-11-07 02:43:41-05:00,2024-11-07 02:55:41-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.2
2024-11-07 02:55:41-05:00,2024-11-07 02:57:11-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.025
2024-11-07 02:57:11-05:00,2024-11-07 02:59:11-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.03333333333333333
2024-11-07 02:59:11-05:00,2024-11-07 03:26:11-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.45
2024-11-07 03:26:11-05:00,2024-11-07 04:09:41-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.725
2024-11-07 04:09:41-05:00,2024-11-07 04:10:11-05:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333
2024-11-07 04:10:11-05:00,2024-11-07 05:03:11-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.8833333333333333
2024-11-07 05:03:11-05:00,2024-11-07 05:16:41-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.225
2024-11-07 05:16:41-05:00,2024-11-07 05:33:41-05:00,HKCategoryValueSleepAnalysisAwake,0.2833333333333333
2024-11-07 05:33:41-05:00,2024-11-07 06:46:41-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.2166666666666666
2024-11-07 06:46:41-05:00,2024-11-07 07:44:41-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.9666666666666667
2024-11-07 07:44:41-05:00,2024-11-07 08:26:41-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.7
2024-11-08 01:10:55-05:00,2024-11-08 01:29:25-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.30833333333333335
2024-11-08 01:29:25-05:00,2024-11-08 02:35:25-05:00,HKCategoryValueSleepAnalysisAsleepDeep,1.1
2024-11-08 02:35:25-05:00,2024-11-08 03:38:55-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.0583333333333333
2024-11-08 03:38:55-05:00,2024-11-08 04:13:25-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.575
2024-11-08 04:13:25-05:00,2024-11-08 05:56:25-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.7166666666666666
2024-11-08 05:56:25-05:00,2024-11-08 06:46:25-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.8333333333333334
2024-11-08 06:46:25-05:00,2024-11-08 07:50:55-05:00,HKCategoryValueSleepAnalysisAsleepCore,1.075
2024-11-08 07:50:55-05:00,2024-11-08 08:02:55-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.2
2024-11-09 03:43:32-05:00,2024-11-09 04:04:32-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.35
2024-11-09 04:04:32-05:00,2024-11-09 04:39:02-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.575
2024-11-09 04:39:02-05:00,2024-11-09 05:04:02-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.4166666666666667
2024-11-09 05:04:02-05:00,2024-11-09 05:12:32-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.14166666666666666
2024-11-09 05:12:32-05:00,2024-11-09 05:57:02-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.7416666666666667
2024-11-09 05:57:02-05:00,2024-11-09 05:58:02-05:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666
2024-11-09 05:58:02-05:00,2024-11-09 06:51:02-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.8833333333333333
2024-11-09 06:51:02-05:00,2024-11-09 07:15:02-05:00,HKCategoryValueSleepAnalysisAsleepREM,0.4
2024-11-09 07:15:02-05:00,2024-11-09 07:56:32-05:00,HKCategoryValueSleepAnalysisAsleepCore,0.6916666666666667
2024-11-09 07:56:32-05:00,2024-11-09 08:19:32-05:00,HKCategoryValueSleepAnalysisAsleepDeep,0.38333333333333336
